<<<<<<< Updated upstream
PassengerId,Pclass,Age,SibSp,Parch,Fare,Sex_female,Sex_male,Embarked_C,Embarked_Q,Embarked_S
0.48675496688741693,0.0,-0.5,-0.5333333333333333,True,False,197.4
0.48675496688741693,-0.07142857142857142,-0.1875,1.4,True,False,197.41
0.48675496688741693,0.9285714285714286,-1.75,0.9333333333333333,True,False,197.42
0.48675496688741693,-0.9285714285714286,-0.25,-0.5333333333333333,True,False,197.43
0.48675496688741693,-0.2857142857142857,0.5,0.0,True,False,197.43
0.48675496688741693,-0.35714285714285715,-1.4375,0.7333333333333333,True,False,197.46
0.48675496688741693,0.42857142857142855,-1.6875,-0.2,True,False,197.47
0.48675496688741693,0.5714285714285714,0.0625,0.06666666666666667,True,False,197.48
0.48675496688741693,-1.1428571428571428,-0.25,-0.5333333333333333,True,False,197.48
0.48675496688741693,-0.2857142857142857,-1.8125,-0.5333333333333333,True,False,197.49
0.48675496688741693,-0.21428571428571427,-0.25,0.6666666666666666,True,False,197.5
0.48675496688741693,-0.35714285714285715,-0.25,0.8,True,False,197.5
0.48675496688741693,-0.5,-0.0625,1.2,True,False,197.51
0.48675496688741693,-0.8571428571428571,-0.6875,0.3333333333333333,True,False,197.52
0.48675496688741693,-0.6428571428571429,-1.125,0.06666666666666667,True,False,197.52
0.49006622516556314,0.21428571428571427,0.125,1.6666666666666667,True,False,197.55
0.49006622516556314,0.21428571428571427,-0.8125,0.3333333333333333,True,False,197.57
0.49006622516556314,-1.2142857142857142,-0.625,-0.5333333333333333,True,False,197.57
0.49006622516556314,0.2857142857142857,-0.8125,0.8666666666666667,True,False,197.59
0.49006622516556314,-1.7142857142857142,-0.125,-0.06666666666666667,True,False,197.61
0.49006622516556314,-0.5,1.625,0.8666666666666667,True,False,197.62
0.49006622516556314,-0.35714285714285715,0.25,-0.2,True,False,197.66
0.49006622516556314,0.35714285714285715,-0.75,0.2,True,False,197.66
0.49006622516556314,2.357142857142857,-0.4375,1.0666666666666667,True,False,197.67
0.49006622516556314,-1.1428571428571428,0.5,-0.4666666666666667,True,False,197.67
0.49006622516556314,-0.21428571428571427,0.5,0.5333333333333333,True,False,197.67
0.49006622516556314,-0.07142857142857142,0.1875,0.06666666666666667,True,False,197.68
0.49006622516556314,-0.6428571428571429,-1.5625,0.8,True,False,197.69
0.49006622516556314,-1.0,-0.9375,0.2,True,False,197.69
0.49006622516556314,-0.35714285714285715,0.0625,-0.3333333333333333,True,False,197.7
0.49006622516556314,-0.21428571428571427,-0.875,1.0666666666666667,True,False,197.7
0.49337748344370874,-0.5714285714285714,1.0,1.6,True,False,197.71
0.49337748344370874,0.7857142857142857,-0.9375,-0.26666666666666666,True,False,197.71
0.49337748344370874,-1.4285714285714286,0.125,-0.4666666666666667,True,False,197.72
0.49337748344370874,0.0,-0.5,-0.4666666666666667,True,False,197.72
0.49337748344370874,-0.2857142857142857,-0.0625,0.5333333333333333,True,False,197.73
0.49337748344370874,-0.2857142857142857,-0.9375,0.8666666666666667,True,False,197.74
0.49337748344370874,1.2142857142857142,-0.625,0.13333333333333333,True,False,197.77
0.49337748344370874,0.0,-0.6875,0.8666666666666667,True,False,197.78
0.49337748344370874,-0.14285714285714285,-0.3125,0.13333333333333333,True,False,197.78
0.49337748344370874,0.5,-0.1875,-0.5333333333333333,True,False,197.79
0.49337748344370874,0.7857142857142857,0.3125,0.13333333333333333,True,False,197.81
0.49337748344370874,0.07142857142857142,-1.125,0.9333333333333333,True,False,197.81
0.49337748344370874,-1.2857142857142858,0.3125,0.0,True,False,197.82
0.49337748344370874,-0.5,-0.5,0.8666666666666667,True,False,197.82
0.4966887417218544,0.7142857142857143,-0.5625,1.0,True,False,197.84
0.4966887417218544,-0.7857142857142857,-0.875,0.6,True,False,197.84
0.4966887417218544,0.0,-0.875,1.2666666666666666,True,False,197.88
0.4966887417218544,-0.7142857142857143,-0.75,0.8666666666666667,True,False,197.89
0.4966887417218544,-1.5,-0.4375,0.6,True,False,197.89
0.4966887417218544,0.35714285714285715,-0.5,0.4666666666666667,True,False,197.9
0.4966887417218544,-0.42857142857142855,-0.0625,-0.3333333333333333,True,False,197.91
0.4966887417218544,-0.9285714285714286,0.1875,-0.4,True,False,197.91
0.4966887417218544,-0.42857142857142855,-0.625,0.0,True,False,197.92
0.4966887417218544,0.07142857142857142,-0.6875,-0.4666666666666667,True,False,197.92
0.4966887417218544,0.35714285714285715,-1.0625,0.0,True,False,197.95
0.4966887417218544,-0.35714285714285715,-0.4375,1.6,True,False,197.95
0.4966887417218544,-0.21428571428571427,-0.25,0.6,True,False,197.96
0.4966887417218544,0.0,0.3125,0.8666666666666667,True,False,197.97
0.4966887417218544,-0.21428571428571427,-0.125,0.13333333333333333,True,False,197.98
0.4966887417218544,0.8571428571428571,-0.4375,-0.13333333333333333,True,False,197.98
0.4966887417218544,0.5,-0.25,0.8,True,False,197.98
0.4966887417218544,-0.5,-0.5,0.4666666666666667,True,False,197.99
0.4966887417218544,-0.35714285714285715,-0.125,0.13333333333333333,True,False,197.99
0.4966887417218544,0.14285714285714285,-0.625,-0.5333333333333333,True,False,198.0
0.5,-0.2857142857142857,-0.875,0.0,True,False,198.0
0.5,-0.35714285714285715,-1.375,0.4666666666666667,True,False,198.02
0.5,-0.21428571428571427,-0.75,0.8,True,False,198.02
0.5,1.5714285714285714,0.5,0.8666666666666667,True,False,198.02
0.5,-0.14285714285714285,0.0625,0.4666666666666667,True,False,198.02
0.5,-0.35714285714285715,-2.5,1.8,True,False,198.03
0.5,0.2857142857142857,0.0625,1.2,True,False,198.05
0.5,0.42857142857142855,0.1875,0.6,True,False,198.05
0.5,-0.07142857142857142,-0.5625,0.2,True,False,198.08
0.5033112582781456,-0.07142857142857142,-0.5,0.3333333333333333,True,False,198.09
0.5033112582781456,0.2857142857142857,-0.75,0.26666666666666666,True,False,198.09
0.5033112582781456,-0.7857142857142857,-0.9375,-0.4,True,False,198.13
0.5033112582781456,-1.2857142857142858,-0.6875,0.06666666666666667,True,False,198.14
0.5033112582781456,-0.7857142857142857,0.5,-0.5333333333333333,True,False,198.16
0.5033112582781456,-0.6428571428571429,-0.4375,-0.26666666666666666,True,False,198.16
0.5033112582781456,0.14285714285714285,-0.875,-0.06666666666666667,True,False,198.19
0.5033112582781456,0.35714285714285715,0.25,-0.3333333333333333,True,False,198.19
0.5033112582781456,-0.35714285714285715,0.0625,0.9333333333333333,True,False,198.19
0.5033112582781456,-1.2142857142857142,-1.0,0.4666666666666667,True,False,198.2
0.5033112582781456,0.07142857142857142,-1.0,-0.06666666666666667,True,False,198.2
0.5033112582781456,-0.42857142857142855,-1.25,-0.3333333333333333,True,False,198.2
0.5033112582781456,-0.8571428571428571,-1.25,0.8666666666666667,True,False,198.2
0.5033112582781456,0.21428571428571427,0.0625,1.0666666666666667,True,False,198.2
0.5033112582781456,0.7142857142857143,-1.375,0.26666666666666666,True,False,198.22
0.5033112582781456,-1.7857142857142858,-1.375,1.2,True,False,198.24
0.5033112582781456,-1.0714285714285714,-0.75,1.2,True,False,198.24
0.5033112582781456,0.21428571428571427,-0.0625,0.13333333333333333,True,False,198.25
0.5033112582781456,-0.07142857142857142,-0.75,-0.5333333333333333,True,False,198.26
0.5033112582781456,-0.7142857142857143,-0.8125,1.1333333333333333,True,False,198.26
0.5033112582781456,-1.1428571428571428,0.5,-0.06666666666666667,True,False,198.27
0.5033112582781456,-0.07142857142857142,-1.25,1.6,True,False,198.28
0.5033112582781456,1.0,-1.375,1.0666666666666667,True,False,198.3
0.5066225165562912,0.35714285714285715,-1.5,0.2,True,False,198.31
0.5066225165562912,1.5,0.3125,-0.2,True,False,198.31
0.5066225165562912,-0.6428571428571429,-0.1875,0.06666666666666667,True,False,198.32
0.5066225165562912,1.0,-2.3125,0.3333333333333333,True,False,198.33
0.5066225165562912,0.42857142857142855,-0.25,1.8666666666666667,True,False,198.34
0.5066225165562912,-1.0,-0.75,0.8666666666666667,True,False,198.37
0.5066225165562912,0.5714285714285714,-1.6875,1.7333333333333334,True,False,198.38
0.5066225165562912,1.0,-0.875,0.8666666666666667,True,False,198.39
0.5066225165562912,-0.9285714285714286,-1.0,0.3333333333333333,True,False,198.39
0.5066225165562912,0.0,-0.625,0.6666666666666666,True,False,198.39
0.5066225165562912,-1.2857142857142858,-0.4375,0.13333333333333333,True,False,198.42
0.5066225165562912,0.5,-0.8125,0.9333333333333333,True,False,198.42
0.5066225165562912,-0.7142857142857143,-0.0625,1.1333333333333333,True,False,198.43
0.5066225165562912,0.6428571428571429,-0.125,-0.13333333333333333,True,False,198.46
0.5066225165562912,-1.3571428571428572,0.0,1.4,True,False,198.47
0.5066225165562912,-0.9285714285714286,0.1875,1.0666666666666667,True,False,198.48
0.5066225165562912,0.5714285714285714,0.3125,-0.5333333333333333,True,False,198.49
0.5066225165562912,-0.7857142857142857,-0.75,-0.5333333333333333,True,False,198.49
0.5066225165562912,-1.5,-0.25,-0.5333333333333333,True,False,198.51
0.5066225165562912,0.5,-0.25,1.0666666666666667,True,False,198.53
0.5066225165562912,-1.1428571428571428,-0.25,-0.13333333333333333,True,False,198.53
0.5066225165562912,-0.7857142857142857,0.125,-0.26666666666666666,True,False,198.53
0.5099337748344369,0.07142857142857142,-0.4375,1.5333333333333334,True,False,198.54
0.5099337748344369,1.2142857142857142,-0.125,0.4666666666666667,True,False,198.54
0.5099337748344369,0.9285714285714286,-0.1875,0.9333333333333333,True,False,198.55
0.5099337748344369,-1.6428571428571428,-1.5625,0.13333333333333333,True,False,198.56
0.5099337748344369,0.7142857142857143,-0.6875,0.8666666666666667,True,False,198.57
0.5099337748344369,-0.6428571428571429,0.1875,1.2666666666666666,True,False,198.59
0.5132450331125825,-0.21428571428571427,-0.3125,0.4,True,False,198.6
0.5132450331125825,-0.14285714285714285,-0.125,0.9333333333333333,True,False,198.61
0.5132450331125825,0.9285714285714286,-0.5625,-0.4,True,False,198.61
0.5132450331125825,-0.5714285714285714,-0.6875,0.6666666666666666,True,False,198.62
0.5132450331125825,-2.4285714285714284,0.5625,-0.5333333333333333,True,False,198.63
0.5132450331125825,0.14285714285714285,-0.9375,1.4666666666666666,True,False,198.63
0.5132450331125825,1.2142857142857142,1.5,0.3333333333333333,True,False,198.63
0.5132450331125825,0.2857142857142857,-0.3125,0.6,True,False,198.65
0.5132450331125825,0.8571428571428571,-1.1875,-0.5333333333333333,True,False,198.65
0.5132450331125825,-0.35714285714285715,-0.0625,0.9333333333333333,True,False,198.66
0.5132450331125825,-0.8571428571428571,-1.6875,1.0666666666666667,True,False,198.67
0.5132450331125825,-0.14285714285714285,0.75,-0.5333333333333333,True,False,198.67
0.5132450331125825,0.42857142857142855,-0.875,-0.5333333333333333,True,False,198.69
0.5132450331125825,0.5714285714285714,0.0,-0.4666666666666667,True,False,198.74
0.5132450331125825,-1.0,-0.375,1.2,True,False,198.75
0.5165562913907281,-0.5,-0.0625,0.5333333333333333,True,False,198.79
0.5165562913907281,0.21428571428571427,-0.8125,0.26666666666666666,True,False,198.79
0.5165562913907281,0.07142857142857142,-0.875,0.4,True,False,198.8
0.5165562913907281,-0.2857142857142857,-0.25,0.2,True,False,198.81
0.5165562913907281,1.3571428571428572,-0.625,0.3333333333333333,True,False,198.82
0.5165562913907281,-1.0,0.0,-0.5333333333333333,True,False,198.84
0.5165562913907281,0.2857142857142857,-1.3125,0.9333333333333333,True,False,198.84
0.5165562913907281,1.8571428571428572,-1.1875,0.8666666666666667,True,False,198.84
0.5165562913907281,0.42857142857142855,-0.875,-0.5333333333333333,True,False,198.84
0.5165562913907281,0.07142857142857142,-0.75,0.4,True,False,198.84
0.5165562913907281,0.9285714285714286,-0.6875,-0.06666666666666667,True,False,198.84
0.5165562913907281,0.5,-0.8125,-0.5333333333333333,True,False,198.85
0.5165562913907281,-0.07142857142857142,-1.125,0.06666666666666667,True,False,198.85
0.5165562913907281,-0.7142857142857143,-0.375,-0.5333333333333333,True,False,198.86
0.5165562913907281,0.14285714285714285,-0.4375,0.13333333333333333,True,False,198.86
0.5165562913907281,0.2857142857142857,-0.5,1.3333333333333333,True,False,198.86
0.5198675496688744,-0.9285714285714286,-0.5,0.26666666666666666,True,False,198.87
0.5198675496688744,0.14285714285714285,-1.0625,-0.13333333333333333,True,False,198.89
0.5198675496688744,1.2142857142857142,0.0,1.6,True,False,198.92
0.5198675496688744,1.3571428571428572,-0.5,-0.5333333333333333,True,False,198.93
0.5198675496688744,0.2857142857142857,-0.6875,-0.13333333333333333,True,False,198.93
0.5198675496688744,0.0,1.0625,0.2,True,False,198.96
0.5198675496688744,-0.42857142857142855,-0.375,1.1333333333333333,True,False,198.97
0.5198675496688744,0.07142857142857142,0.375,0.26666666666666666,True,False,198.97
0.5198675496688744,-0.42857142857142855,0.0625,0.5333333333333333,True,False,198.97
0.5198675496688744,1.1428571428571428,1.0625,0.3333333333333333,True,False,198.98
0.5198675496688744,0.5,-0.4375,0.2,True,False,198.98
0.5198675496688744,0.9285714285714286,-0.6875,-0.5333333333333333,True,False,198.98
0.5198675496688744,0.0,-0.75,0.4666666666666667,True,False,198.99
0.5198675496688744,-1.7142857142857142,-0.375,1.1333333333333333,True,False,199.0
0.5198675496688744,-1.4285714285714286,0.0625,0.06666666666666667,True,False,199.0
0.5198675496688744,0.07142857142857142,-1.5625,0.7333333333333333,True,False,199.02
0.5198675496688744,0.7142857142857143,-0.5625,1.7333333333333334,True,False,199.04
0.5198675496688744,-0.7142857142857143,0.1875,0.4666666666666667,True,False,199.04
0.52317880794702,-0.9285714285714286,-1.375,1.0,True,False,199.05
0.52317880794702,0.5,-0.1875,-0.3333333333333333,True,False,199.09
0.52317880794702,0.07142857142857142,-0.1875,1.4666666666666666,True,False,199.12
0.52317880794702,0.5714285714285714,-0.875,0.0,True,False,199.13
0.52317880794702,0.5,-0.1875,-0.4666666666666667,True,False,199.14
0.52317880794702,-1.2142857142857142,0.3125,-0.5333333333333333,True,False,199.15
0.52317880794702,-0.35714285714285715,-1.125,0.3333333333333333,True,False,199.18
0.52317880794702,0.35714285714285715,-0.25,0.7333333333333333,True,False,199.22
0.52317880794702,-0.6428571428571429,0.0625,0.06666666666666667,True,False,199.22
0.52317880794702,-0.7142857142857143,-1.4375,0.8,True,False,199.23
0.52317880794702,-0.35714285714285715,-0.4375,1.5333333333333334,True,False,199.23
0.5264900662251656,0.21428571428571427,0.375,-0.5333333333333333,True,False,199.23
0.5264900662251656,0.14285714285714285,-0.625,-0.5333333333333333,True,False,199.23
0.5264900662251656,-0.14285714285714285,-1.0625,1.4666666666666666,True,False,199.24
0.5264900662251656,0.07142857142857142,-1.3125,-0.3333333333333333,True,False,199.24
0.5264900662251656,-0.35714285714285715,0.3125,0.0,True,False,199.25
0.5264900662251656,0.14285714285714285,-0.625,-0.5333333333333333,True,False,199.27
0.5264900662251656,-0.07142857142857142,-0.9375,0.06666666666666667,True,False,199.27
0.5264900662251656,0.2857142857142857,-0.1875,0.6,True,False,199.29
0.5298013245033112,-1.5714285714285714,-0.1875,0.5333333333333333,True,False,199.29
0.5298013245033112,-1.5,-0.75,1.0,True,False,199.29
0.5298013245033112,0.21428571428571427,-1.1875,-0.5333333333333333,True,False,199.32
0.5298013245033112,-0.2857142857142857,0.0625,0.0,True,False,199.32
0.5298013245033112,0.5,-0.1875,0.4666666666666667,True,False,199.33
0.5298013245033112,-0.7142857142857143,-1.9375,1.8666666666666667,True,False,199.33
0.5298013245033112,-1.3571428571428572,0.4375,1.0666666666666667,True,False,199.33
0.5298013245033112,-0.14285714285714285,-0.4375,-0.3333333333333333,True,False,199.34
0.5298013245033112,-1.7142857142857142,-1.25,1.0666666666666667,True,False,199.35
0.5298013245033112,0.21428571428571427,-1.25,0.9333333333333333,True,False,199.37
0.5298013245033112,-0.07142857142857142,-0.5625,2.0,True,False,199.37
0.5298013245033112,-0.7142857142857143,-0.6875,0.06666666666666667,True,False,199.38
0.5298013245033112,-0.2857142857142857,0.8125,1.1333333333333333,True,False,199.4
0.5331125827814568,0.07142857142857142,-0.5,0.26666666666666666,True,False,199.4
0.5331125827814568,0.35714285714285715,-0.125,1.4666666666666666,True,False,199.41
0.5331125827814568,-0.7142857142857143,-1.0,0.26666666666666666,True,False,199.42
0.5331125827814568,-0.5714285714285714,-0.75,0.3333333333333333,True,False,199.43
0.5331125827814568,0.21428571428571427,0.875,0.3333333333333333,True,False,199.45
0.5331125827814568,-0.35714285714285715,0.1875,0.0,True,False,199.45
0.5331125827814568,0.07142857142857142,-0.0625,1.2,True,False,199.45
0.5331125827814568,0.35714285714285715,-0.8125,-0.06666666666666667,True,False,199.46
0.5331125827814568,-0.8571428571428571,-0.375,-0.5333333333333333,True,False,199.47
0.5331125827814568,-1.3571428571428572,0.75,0.13333333333333333,True,False,199.49
0.5331125827814568,0.6428571428571429,-0.0625,1.2666666666666666,True,False,199.53
0.5331125827814568,-1.0714285714285714,-1.25,0.5333333333333333,True,False,199.55
0.5331125827814568,-0.7857142857142857,0.3125,1.3333333333333333,True,False,199.55
0.5331125827814568,-0.21428571428571427,0.25,0.6,True,False,199.55
0.5331125827814568,0.0,-0.25,1.4666666666666666,True,False,199.56
0.5331125827814568,0.0,0.4375,-0.5333333333333333,True,False,199.59
0.5364238410596025,-0.07142857142857142,0.875,0.2,True,False,199.59
0.5364238410596025,0.5,-0.5,1.6,True,False,199.59
0.5364238410596025,0.07142857142857142,-0.4375,0.8,True,False,199.62
0.5364238410596025,-0.7857142857142857,-1.0625,0.4666666666666667,True,False,199.64
0.5364238410596025,0.5,-0.375,0.06666666666666667,True,False,199.67
0.5364238410596025,-0.07142857142857142,-1.0625,0.0,True,False,199.67
